5.716508102416992188e+01 5.654555892944335938e+01 5.412183380126953125e+01 5.329977035522460938e+01 5.215780258178710938e+01 1.939999938011169434e+00
5.717603302001953125e+01 5.658938980102539062e+01 5.414404678344726562e+01 5.333879089355468750e+01 5.218929290771484375e+01 1.949999928474426270e+00
5.718885040283203125e+01 5.663296890258789062e+01 5.416856384277343750e+01 5.337620925903320312e+01 5.222016906738281250e+01 1.959999918937683105e+00
5.720095443725585938e+01 5.667443084716796875e+01 5.419486236572265625e+01 5.340686798095703125e+01 5.224938201904296875e+01 1.969999909400939941e+00
5.721509552001953125e+01 5.671465301513671875e+01 5.422272491455078125e+01 5.343127441406250000e+01 5.227711105346679688e+01 1.979999899864196777e+00
5.722929000854492188e+01 5.645056533813476562e+01 5.394093322753906250e+01 5.320809936523437500e+01 5.210722732543945312e+01 1.990000009536743164e+00
5.724355697631835938e+01 5.649800872802734375e+01 5.396950531005859375e+01 5.322747802734375000e+01 5.214059448242187500e+01 2.000000000000000000e+00
5.725804138183593750e+01 5.654650878906250000e+01 5.399824523925781250e+01 5.324788665771484375e+01 5.216904830932617188e+01 2.009999990463256836e+00
5.727114868164062500e+01 5.659666061401367188e+01 5.402723693847656250e+01 5.326991653442382812e+01 5.219802474975585938e+01 2.019999980926513672e+00
5.728371429443359375e+01 5.664700698852539062e+01 5.405530548095703125e+01 5.329111862182617188e+01 5.222988128662109375e+01 2.029999971389770508e+00
5.729588699340820312e+01 5.670001983642578125e+01 5.408398818969726562e+01 5.331147384643554688e+01 5.226576232910156250e+01 2.039999961853027344e+00
5.730742645263671875e+01 5.675506973266601562e+01 5.411295318603515625e+01 5.333538818359375000e+01 5.230495452880859375e+01 2.049999952316284180e+00
5.731986999511718750e+01 5.680907058715820312e+01 5.414261627197265625e+01 5.335905456542968750e+01 5.234545135498046875e+01 2.059999942779541016e+00
5.732954406738281250e+01 5.686169052124023438e+01 5.417218017578125000e+01 5.338437271118164062e+01 5.238514328002929688e+01 2.069999933242797852e+00
5.769782638549804688e+01 5.671036148071289062e+01 5.387413406372070312e+01 5.316853713989257812e+01 5.224053573608398438e+01 2.079999923706054688e+00
5.771100234985351562e+01 5.677813339233398438e+01 5.390208435058593750e+01 5.319592666625976562e+01 5.227684783935546875e+01 2.089999914169311523e+00
5.772506713867187500e+01 5.684709930419921875e+01 5.393006515502929688e+01 5.322594070434570312e+01 5.231295013427734375e+01 2.099999904632568359e+00
5.773977279663085938e+01 5.691428375244140625e+01 5.395903015136718750e+01 5.325566864013671875e+01 5.234820556640625000e+01 2.109999895095825195e+00
5.775189590454101562e+01 5.698157882690429688e+01 5.398857879638671875e+01 5.328581619262695312e+01 5.238461685180664062e+01 2.119999885559082031e+00
5.775889205932617188e+01 5.704585266113281250e+01 5.401395034790039062e+01 5.331137084960937500e+01 5.241371917724609375e+01 2.129999876022338867e+00
5.777059173583984375e+01 5.711689376831054688e+01 5.404449462890625000e+01 5.334376144409179688e+01 5.245182037353515625e+01 2.139999866485595703e+00
5.778190994262695312e+01 5.718834686279296875e+01 5.407625579833984375e+01 5.337429809570312500e+01 5.249023818969726562e+01 2.149999856948852539e+00
5.779428863525390625e+01 5.726017761230468750e+01 5.410733413696289062e+01 5.340525054931640625e+01 5.252984237670898438e+01 2.159999847412109375e+00
5.778629684448242188e+01 5.687957763671875000e+01 5.374441528320312500e+01 5.314869689941406250e+01 5.236689758300781250e+01 2.169999837875366211e+00
5.780339050292968750e+01 5.696746444702148438e+01 5.377759170532226562e+01 5.317561340332031250e+01 5.241056442260742188e+01 2.180000066757202148e+00
5.781829452514648438e+01 5.705016708374023438e+01 5.380653381347656250e+01 5.319335556030273438e+01 5.244239807128906250e+01 2.190000057220458984e+00
5.783104705810546875e+01 5.712929916381835938e+01 5.383514022827148438e+01 5.320825576782226562e+01 5.247575378417968750e+01 2.200000047683715820e+00
5.784665298461914062e+01 5.720913314819335938e+01 5.386465835571289062e+01 5.322227096557617188e+01 5.250855255126953125e+01 2.210000038146972656e+00
5.786208343505859375e+01 5.728738784790039062e+01 5.389350128173828125e+01 5.323645019531250000e+01 5.254176712036132812e+01 2.220000028610229492e+00
5.787661361694335938e+01 5.736485290527343750e+01 5.392395019531250000e+01 5.324977111816406250e+01 5.257527923583984375e+01 2.230000019073486328e+00
5.785512542724609375e+01 5.688492965698242188e+01 5.353727722167968750e+01 5.297384643554687500e+01 5.238753509521484375e+01 2.240000009536743164e+00
5.787033081054687500e+01 5.696552658081054688e+01 5.356581115722656250e+01 5.298707199096679688e+01 5.242025756835937500e+01 2.250000000000000000e+00
5.788430023193359375e+01 5.705396652221679688e+01 5.359470367431640625e+01 5.299829864501953125e+01 5.245346832275390625e+01 2.259999990463256836e+00
5.789883422851562500e+01 5.713888168334960938e+01 5.362455749511718750e+01 5.300956726074218750e+01 5.248300170898437500e+01 2.269999980926513672e+00
5.791399002075195312e+01 5.722031784057617188e+01 5.365604400634765625e+01 5.302022171020507812e+01 5.251086425781250000e+01 2.279999971389770508e+00
5.793029785156250000e+01 5.729307174682617188e+01 5.368785095214843750e+01 5.302848815917968750e+01 5.253865814208984375e+01 2.289999961853027344e+00
5.794645309448242188e+01 5.736153793334960938e+01 5.372043991088867188e+01 5.303574371337890625e+01 5.256859207153320312e+01 2.299999952316284180e+00
5.790609359741210938e+01 5.664176177978515625e+01 5.329981994628906250e+01 5.273606109619140625e+01 5.235180282592773438e+01 2.309999942779541016e+00
5.792340087890625000e+01 5.670043563842773438e+01 5.332957458496093750e+01 5.274285125732421875e+01 5.237955474853515625e+01 2.319999933242797852e+00
5.794094085693359375e+01 5.675722122192382812e+01 5.335858535766601562e+01 5.275024032592773438e+01 5.240382766723632812e+01 2.329999923706054688e+00
5.795792007446289062e+01 5.680964660644531250e+01 5.338750457763671875e+01 5.275881958007812500e+01 5.243233108520507812e+01 2.339999914169311523e+00
5.797636413574218750e+01 5.686307525634765625e+01 5.341720199584960938e+01 5.276768875122070312e+01 5.246310806274414062e+01 2.349999904632568359e+00
5.799517822265625000e+01 5.691481781005859375e+01 5.344664764404296875e+01 5.277738952636718750e+01 5.249336624145507812e+01 2.359999895095825195e+00
5.801344299316406250e+01 5.696725082397460938e+01 5.347632217407226562e+01 5.278819274902343750e+01 5.251772689819335938e+01 2.369999885559082031e+00
5.791887283325195312e+01 5.607066726684570312e+01 5.304822540283203125e+01 5.248964691162109375e+01 5.226758193969726562e+01 2.379999876022338867e+00
5.793119049072265625e+01 5.611904907226562500e+01 5.306904602050781250e+01 5.249559020996093750e+01 5.226671600341796875e+01 2.389999866485595703e+00
5.794683456420898438e+01 5.617438888549804688e+01 5.309427261352539062e+01 5.250686645507812500e+01 5.227123260498046875e+01 2.399999856948852539e+00
5.796428680419921875e+01 5.623284530639648438e+01 5.311999893188476562e+01 5.251844406127929688e+01 5.228913497924804688e+01 2.409999847412109375e+00
5.798160934448242188e+01 5.629429626464843750e+01 5.314586257934570312e+01 5.252943420410156250e+01 5.230960083007812500e+01 2.419999837875366211e+00
5.800014495849609375e+01 5.635814666748046875e+01 5.317201995849609375e+01 5.254072189331054688e+01 5.233005142211914062e+01 2.429999828338623047e+00
5.787229537963867188e+01 5.548885345458984375e+01 5.279661941528320312e+01 5.226669692993164062e+01 5.209679031372070312e+01 2.440000057220458984e+00
5.788964080810546875e+01 5.554650497436523438e+01 5.282064437866210938e+01 5.227586364746093750e+01 5.210944366455078125e+01 2.450000047683715820e+00
5.790812301635742188e+01 5.560705184936523438e+01 5.284537124633789062e+01 5.228315734863281250e+01 5.211897659301757812e+01 2.460000038146972656e+00
5.792776870727539062e+01 5.566485595703125000e+01 5.286962890625000000e+01 5.228987884521484375e+01 5.213494110107421875e+01 2.470000028610229492e+00
5.794751358032226562e+01 5.572432708740234375e+01 5.289527893066406250e+01 5.229617691040039062e+01 5.215140151977539062e+01 2.480000019073486328e+00
5.796728515625000000e+01 5.578126525878906250e+01 5.292123794555664062e+01 5.230122375488281250e+01 5.216453552246093750e+01 2.490000009536743164e+00
5.784690475463867188e+01 5.487964630126953125e+01 5.253899002075195312e+01 5.201492309570312500e+01 5.191083145141601562e+01 2.500000000000000000e+00
5.786616134643554688e+01 5.492446517944335938e+01 5.256166076660156250e+01 5.202000808715820312e+01 5.192694091796875000e+01 2.509999990463256836e+00
5.788594818115234375e+01 5.496884155273437500e+01 5.258377456665039062e+01 5.202500534057617188e+01 5.194213867187500000e+01 2.519999980926513672e+00
5.790568923950195312e+01 5.501304244995117188e+01 5.260616683959960938e+01 5.203012847900390625e+01 5.195872497558593750e+01 2.529999971389770508e+00
5.792547607421875000e+01 5.505874252319335938e+01 5.262839889526367188e+01 5.203610229492187500e+01 5.197732162475585938e+01 2.539999961853027344e+00
5.794553756713867188e+01 5.510271072387695312e+01 5.265050888061523438e+01 5.204220199584960938e+01 5.199499130249023438e+01 2.549999952316284180e+00
5.778932571411132812e+01 5.426295852661132812e+01 5.227141189575195312e+01 5.175677108764648438e+01 5.173054885864257812e+01 2.559999942779541016e+00
5.780838775634765625e+01 5.430068206787109375e+01 5.229106903076171875e+01 5.176261520385742188e+01 5.174518966674804688e+01 2.569999933242797852e+00
5.782749557495117188e+01 5.433713150024414062e+01 5.231074905395507812e+01 5.176888656616210938e+01 5.176104736328125000e+01 2.579999923706054688e+00
5.784680557250976562e+01 5.437344360351562500e+01 5.233040618896484375e+01 5.177537155151367188e+01 5.177897644042968750e+01 2.589999914169311523e+00
5.786738967895507812e+01 5.440954589843750000e+01 5.234995269775390625e+01 5.178242492675781250e+01 5.179254531860351562e+01 2.599999904632568359e+00
5.767285537719726562e+01 5.372933578491210938e+01 5.200948333740234375e+01 5.152062988281250000e+01 5.154422760009765625e+01 2.609999895095825195e+00
5.769234848022460938e+01 5.376269912719726562e+01 5.202734375000000000e+01 5.152860641479492188e+01 5.155331420898437500e+01 2.619999885559082031e+00
5.771128082275390625e+01 5.379771804809570312e+01 5.204530334472656250e+01 5.153740310668945312e+01 5.155968093872070312e+01 2.629999876022338867e+00
5.773042678833007812e+01 5.383137512207031250e+01 5.206305313110351562e+01 5.154610443115234375e+01 5.156591033935546875e+01 2.639999866485595703e+00
5.754190444946289062e+01 5.330627441406250000e+01 5.176090240478515625e+01 5.130838012695312500e+01 5.133511352539062500e+01 2.649999856948852539e+00
5.755991363525390625e+01 5.333992004394531250e+01 5.177649688720703125e+01 5.131743240356445312e+01 5.134389495849609375e+01 2.659999847412109375e+00
5.757910919189453125e+01 5.337389373779296875e+01 5.179212570190429688e+01 5.132635498046875000e+01 5.135354232788085938e+01 2.669999837875366211e+00
5.759955215454101562e+01 5.340868377685546875e+01 5.180756378173828125e+01 5.133528137207031250e+01 5.136286163330078125e+01 2.679999828338623047e+00
5.761968231201171875e+01 5.344408798217773438e+01 5.182214355468750000e+01 5.134407424926757812e+01 5.137199783325195312e+01 2.690000057220458984e+00
5.741456222534179688e+01 5.294503784179687500e+01 5.151077270507812500e+01 5.109088516235351562e+01 5.112688064575195312e+01 2.700000047683715820e+00
5.743437194824218750e+01 5.297728729248046875e+01 5.152435684204101562e+01 5.109938049316406250e+01 5.113301467895507812e+01 2.710000038146972656e+00
5.745570373535156250e+01 5.300965499877929688e+01 5.153764343261718750e+01 5.110813903808593750e+01 5.113967132568359375e+01 2.720000028610229492e+00
5.747549057006835938e+01 5.304224777221679688e+01 5.155049896240234375e+01 5.111689758300781250e+01 5.114463806152343750e+01 2.730000019073486328e+00
5.719717788696289062e+01 5.253107452392578125e+01 5.121929168701171875e+01 5.084196472167968750e+01 5.087813568115234375e+01 2.740000009536743164e+00
5.721893310546875000e+01 5.256238555908203125e+01 5.123181533813476562e+01 5.085057830810546875e+01 5.088391113281250000e+01 2.750000000000000000e+00
5.724151229858398438e+01 5.259385681152343750e+01 5.124451828002929688e+01 5.085944366455078125e+01 5.088767623901367188e+01 2.759999990463256836e+00
5.688560867309570312e+01 5.215499114990234375e+01 5.093794631958007812e+01 5.059902954101562500e+01 5.063293457031250000e+01 2.769999980926513672e+00
5.691425323486328125e+01 5.218558120727539062e+01 5.094947052001953125e+01 5.060762023925781250e+01 5.063803100585937500e+01 2.779999971389770508e+00
5.694225311279296875e+01 5.221761703491210938e+01 5.096174240112304688e+01 5.061648559570312500e+01 5.064577865600585938e+01 2.789999961853027344e+00
5.696878433227539062e+01 5.224841690063476562e+01 5.097351074218750000e+01 5.062541198730468750e+01 5.065194702148437500e+01 2.799999952316284180e+00
5.663257217407226562e+01 5.188588714599609375e+01 5.070435333251953125e+01 5.039094924926757812e+01 5.042105102539062500e+01 2.809999942779541016e+00
5.666941452026367188e+01 5.191564559936523438e+01 5.071543121337890625e+01 5.039930725097656250e+01 5.042629241943359375e+01 2.819999933242797852e+00
5.670526123046875000e+01 5.194664764404296875e+01 5.072673034667968750e+01 5.040776443481445312e+01 5.043028640747070312e+01 2.829999923706054688e+00
5.639519882202148438e+01 5.164122009277343750e+01 5.049676513671875000e+01 5.020573806762695312e+01 5.022929763793945312e+01 2.839999914169311523e+00
5.643807220458984375e+01 5.167062759399414062e+01 5.050674057006835938e+01 5.021378326416015625e+01 5.023355484008789062e+01 2.849999904632568359e+00
5.617185592651367188e+01 5.141382980346679688e+01 5.030161285400390625e+01 5.003257369995117188e+01 5.005380249023437500e+01 2.859999895095825195e+00
5.622013854980468750e+01 5.144200897216796875e+01 5.031084060668945312e+01 5.004075622558593750e+01 5.005906295776367188e+01 2.869999885559082031e+00
5.627171325683593750e+01 5.146941757202148438e+01 5.031998443603515625e+01 5.004873657226562500e+01 5.006473922729492188e+01 2.879999876022338867e+00
5.603464508056640625e+01 5.122381210327148438e+01 5.012329483032226562e+01 4.987318801879882812e+01 4.988938903808593750e+01 2.889999866485595703e+00
5.609247207641601562e+01 5.125205230712890625e+01 5.013246917724609375e+01 4.988127899169921875e+01 4.989303970336914062e+01 2.899999856948852539e+00
5.578537368774414062e+01 5.097338485717773438e+01 4.991745758056640625e+01 4.969112014770507812e+01 4.970141983032226562e+01 2.909999847412109375e+00
5.584715652465820312e+01 5.100068664550781250e+01 4.992586135864257812e+01 4.969906997680664062e+01 4.970610046386718750e+01 2.919999837875366211e+00
5.554631042480468750e+01 5.072934341430664062e+01 4.972012710571289062e+01 4.951760482788085938e+01 4.952196884155273438e+01 2.929999828338623047e+00
5.561081695556640625e+01 5.075565338134765625e+01 4.972772598266601562e+01 4.952583312988281250e+01 4.952498626708984375e+01 2.939999818801879883e+00
5.535980224609375000e+01 5.050955963134765625e+01 4.953958892822265625e+01 4.936003875732421875e+01 4.935531997680664062e+01 2.950000047683715820e+00
5.511704254150390625e+01 5.028677368164062500e+01 4.936836624145507812e+01 4.920833587646484375e+01 4.920133590698242188e+01 2.960000038146972656e+00
5.519893264770507812e+01 5.030995941162109375e+01 4.937496948242187500e+01 4.921653366088867188e+01 4.920541763305664062e+01 2.970000028610229492e+00
5.492569732666015625e+01 5.007394790649414062e+01 4.919606399536132812e+01 4.905750274658203125e+01 4.904169845581054688e+01 2.980000019073486328e+00
5.464341354370117188e+01 4.983224105834960938e+01 4.901868057250976562e+01 4.890005493164062500e+01 4.888057708740234375e+01 2.990000009536743164e+00
5.438910293579101562e+01 4.961250305175781250e+01 4.885758590698242188e+01 4.875617599487304688e+01 4.873423767089843750e+01 3.000000000000000000e+00
5.415885925292968750e+01 4.939448928833007812e+01 4.869540786743164062e+01 4.860976028442382812e+01 4.858526229858398438e+01 3.009999990463256836e+00
5.390704727172851562e+01 4.916890716552734375e+01 4.853260421752929688e+01 4.846126937866210938e+01 4.843458938598632812e+01 3.019999980926513672e+00
5.376797103881835938e+01 4.902197647094726562e+01 4.842554092407226562e+01 4.836322402954101562e+01 4.833525466918945312e+01 3.029999971389770508e+00
5.340156936645507812e+01 4.872045516967773438e+01 4.820864868164062500e+01 4.816036605834960938e+01 4.813144683837890625e+01 3.039999961853027344e+00
5.283147048950195312e+01 4.831922912597656250e+01 4.792523574829101562e+01 4.789120101928710938e+01 4.786361312866210938e+01 3.049999952316284180e+00
5.234840774536132812e+01 4.795661544799804688e+01 4.766319656372070312e+01 4.764117431640625000e+01 4.761713027954101562e+01 3.059999942779541016e+00
5.145127105712890625e+01 4.736811447143554688e+01 4.721554946899414062e+01 4.720597457885742188e+01 4.718912506103515625e+01 3.069999933242797852e+00
5.040644073486328125e+01 4.669354248046875000e+01 4.666159057617187500e+01 4.666352081298828125e+01 4.665659713745117188e+01 3.079999923706054688e+00
4.842539978027343750e+01 4.553716659545898438e+01 4.551329803466796875e+01 4.550874328613281250e+01 4.550846481323242188e+01 3.089999914169311523e+00
4.536939239501953125e+01 4.448374557495117188e+01 4.473993682861328125e+01 4.489945602416992188e+01 4.503966903686523438e+01 3.099999904632568359e+00
