5.716227722167968750e+01 5.621278381347656250e+01 5.381761932373046875e+01 5.306017303466796875e+01 5.195708465576171875e+01 1.939999938011169434e+00
5.717365264892578125e+01 5.626169586181640625e+01 5.383858108520507812e+01 5.309778594970703125e+01 5.198835754394531250e+01 1.949999928474426270e+00
5.718730926513671875e+01 5.631077957153320312e+01 5.386163330078125000e+01 5.313382339477539062e+01 5.201909255981445312e+01 1.959999918937683105e+00
5.720032119750976562e+01 5.635798645019531250e+01 5.388645553588867188e+01 5.316351699829101562e+01 5.204824066162109375e+01 1.969999909400939941e+00
5.755111312866210938e+01 5.608844757080078125e+01 5.360434722900390625e+01 5.295129776000976562e+01 5.190740585327148438e+01 1.979999899864196777e+00
5.756725311279296875e+01 5.614228820800781250e+01 5.363069152832031250e+01 5.297146987915039062e+01 5.193719482421875000e+01 1.990000009536743164e+00
5.758438491821289062e+01 5.619756317138671875e+01 5.365739822387695312e+01 5.299025344848632812e+01 5.196915817260742188e+01 2.000000000000000000e+00
5.760186386108398438e+01 5.625470733642578125e+01 5.368427658081054688e+01 5.301002883911132812e+01 5.199653244018554688e+01 2.009999990463256836e+00
5.761725616455078125e+01 5.631457901000976562e+01 5.371130371093750000e+01 5.303129577636718750e+01 5.202429962158203125e+01 2.019999980926513672e+00
5.763206863403320312e+01 5.637501907348632812e+01 5.373754501342773438e+01 5.305178451538085938e+01 5.205482864379882812e+01 2.029999971389770508e+00
5.764657974243164062e+01 5.643964767456054688e+01 5.376431274414062500e+01 5.307153320312500000e+01 5.208914184570312500e+01 2.039999961853027344e+00
5.763418579101562500e+01 5.599956893920898438e+01 5.343230819702148438e+01 5.283803176879882812e+01 5.194655227661132812e+01 2.049999952316284180e+00
5.764946746826171875e+01 5.606890487670898438e+01 5.345709991455078125e+01 5.285961151123046875e+01 5.198345565795898438e+01 2.059999942779541016e+00
5.766067123413085938e+01 5.613695526123046875e+01 5.348182678222656250e+01 5.288245010375976562e+01 5.201963424682617188e+01 2.069999933242797852e+00
5.767353439331054688e+01 5.620820617675781250e+01 5.350715255737304688e+01 5.290764617919921875e+01 5.205480575561523438e+01 2.079999923706054688e+00
5.768731689453125000e+01 5.627862930297851562e+01 5.353237152099609375e+01 5.293313217163085938e+01 5.208913803100585938e+01 2.089999914169311523e+00
5.770201110839843750e+01 5.635088348388671875e+01 5.355757141113281250e+01 5.296084213256835938e+01 5.212331771850585938e+01 2.099999904632568359e+00
5.771727371215820312e+01 5.642166900634765625e+01 5.358371734619140625e+01 5.298824310302734375e+01 5.215674972534179688e+01 2.109999895095825195e+00
5.768755722045898438e+01 5.591958236694335938e+01 5.323049163818359375e+01 5.274514770507812500e+01 5.199614334106445312e+01 2.119999885559082031e+00
5.769538116455078125e+01 5.598838043212890625e+01 5.324966430664062500e+01 5.276564788818359375e+01 5.202186203002929688e+01 2.129999876022338867e+00
5.770792007446289062e+01 5.606357192993164062e+01 5.327402496337890625e+01 5.279256439208984375e+01 5.205629730224609375e+01 2.139999866485595703e+00
5.771994400024414062e+01 5.614097595214843750e+01 5.329931259155273438e+01 5.281795120239257812e+01 5.209091567993164062e+01 2.149999856948852539e+00
5.773318099975585938e+01 5.621873092651367188e+01 5.332390975952148438e+01 5.284376907348632812e+01 5.212646865844726562e+01 2.159999847412109375e+00
5.774575424194335938e+01 5.630202865600585938e+01 5.334915161132812500e+01 5.286576080322265625e+01 5.216205978393554688e+01 2.169999837875366211e+00
5.776328277587890625e+01 5.638959121704101562e+01 5.337924194335937500e+01 5.289098358154296875e+01 5.220327758789062500e+01 2.180000066757202148e+00
5.771337509155273438e+01 5.575362396240234375e+01 5.299284362792968750e+01 5.261016082763671875e+01 5.201219177246093750e+01 2.190000057220458984e+00
5.772727584838867188e+01 5.582641220092773438e+01 5.301525497436523438e+01 5.262339019775390625e+01 5.204106903076171875e+01 2.200000047683715820e+00
5.774419403076171875e+01 5.590070343017578125e+01 5.303853225708007812e+01 5.263591003417968750e+01 5.206963348388671875e+01 2.210000038146972656e+00
5.776078796386718750e+01 5.597487640380859375e+01 5.306122970581054688e+01 5.264852142333984375e+01 5.209830856323242188e+01 2.220000028610229492e+00
5.777630233764648438e+01 5.604915618896484375e+01 5.308521270751953125e+01 5.266041946411132812e+01 5.212738418579101562e+01 2.230000019073486328e+00
5.779325485229492188e+01 5.612919998168945312e+01 5.310961151123046875e+01 5.267252349853515625e+01 5.215557098388671875e+01 2.240000009536743164e+00
5.769920349121093750e+01 5.534495544433593750e+01 5.272163009643554688e+01 5.238331604003906250e+01 5.194641494750976562e+01 2.250000000000000000e+00
5.771397399902343750e+01 5.541256332397460938e+01 5.274393081665039062e+01 5.239306259155273438e+01 5.197433090209960938e+01 2.259999990463256836e+00
5.772925186157226562e+01 5.547700500488281250e+01 5.276685333251953125e+01 5.240281677246093750e+01 5.199905395507812500e+01 2.269999980926513672e+00
5.774517822265625000e+01 5.554067230224609375e+01 5.279110336303710938e+01 5.241192245483398438e+01 5.202261734008789062e+01 2.279999971389770508e+00
5.776226043701171875e+01 5.559984207153320312e+01 5.281564712524414062e+01 5.241913604736328125e+01 5.204637527465820312e+01 2.289999961853027344e+00
5.777888107299804688e+01 5.565767669677734375e+01 5.284096908569335938e+01 5.242549133300781250e+01 5.207149124145507812e+01 2.299999952316284180e+00
5.764733886718750000e+01 5.486582565307617188e+01 5.249606704711914062e+01 5.215114212036132812e+01 5.185595321655273438e+01 2.309999942779541016e+00
5.766449356079101562e+01 5.491064453125000000e+01 5.251965332031250000e+01 5.215761184692382812e+01 5.187990951538085938e+01 2.319999933242797852e+00
5.768176651000976562e+01 5.495549774169921875e+01 5.254279327392578125e+01 5.216450881958007812e+01 5.190123367309570312e+01 2.329999923706054688e+00
5.769853973388671875e+01 5.499851989746093750e+01 5.256586456298828125e+01 5.217217254638671875e+01 5.192536544799804688e+01 2.339999914169311523e+00
5.771659469604492188e+01 5.504346084594726562e+01 5.258954238891601562e+01 5.217996597290039062e+01 5.195167922973632812e+01 2.349999904632568359e+00
5.759905624389648438e+01 5.425738525390625000e+01 5.224439239501953125e+01 5.190459442138671875e+01 5.171848678588867188e+01 2.359999895095825195e+00
5.761677932739257812e+01 5.429660034179687500e+01 5.226538467407226562e+01 5.191314315795898438e+01 5.173851013183593750e+01 2.369999885559082031e+00
5.763303375244140625e+01 5.433516311645507812e+01 5.228530120849609375e+01 5.192154312133789062e+01 5.175282669067382812e+01 2.379999876022338867e+00
5.764521789550781250e+01 5.437041091918945312e+01 5.230098724365234375e+01 5.192591857910156250e+01 5.175239181518554688e+01 2.389999866485595703e+00
5.766091156005859375e+01 5.441164779663085938e+01 5.232106781005859375e+01 5.193544769287109375e+01 5.175712203979492188e+01 2.399999856948852539e+00
5.767809295654296875e+01 5.445436477661132812e+01 5.234139251708984375e+01 5.194516372680664062e+01 5.177381896972656250e+01 2.409999847412109375e+00
5.752141952514648438e+01 5.372398757934570312e+01 5.199797439575195312e+01 5.166587829589843750e+01 5.152518463134765625e+01 2.419999837875366211e+00
5.754006576538085938e+01 5.376259231567382812e+01 5.201582717895507812e+01 5.167480087280273438e+01 5.154260253906250000e+01 2.429999828338623047e+00
5.756241989135742188e+01 5.380614471435546875e+01 5.203860092163085938e+01 5.168773269653320312e+01 5.156464004516601562e+01 2.440000057220458984e+00
5.757991027832031250e+01 5.384511184692382812e+01 5.205707550048828125e+01 5.169585037231445312e+01 5.157660675048828125e+01 2.450000047683715820e+00
5.737401580810546875e+01 5.323928833007812500e+01 5.174612045288085938e+01 5.143588638305664062e+01 5.133821487426757812e+01 2.460000038146972656e+00
5.739639663696289062e+01 5.327227401733398438e+01 5.176282119750976562e+01 5.144199752807617188e+01 5.135234069824218750e+01 2.470000028610229492e+00
5.741822052001953125e+01 5.330680465698242188e+01 5.178033065795898438e+01 5.144782257080078125e+01 5.136611938476562500e+01 2.480000019073486328e+00
5.743949127197265625e+01 5.334007263183593750e+01 5.179814910888671875e+01 5.145273590087890625e+01 5.137741851806640625e+01 2.490000009536743164e+00
5.724094390869140625e+01 5.285177612304687500e+01 5.152037811279296875e+01 5.121406173706054688e+01 5.115952682495117188e+01 2.500000000000000000e+00
5.726484680175781250e+01 5.288132095336914062e+01 5.153686904907226562e+01 5.121899795532226562e+01 5.117264938354492188e+01 2.509999990463256836e+00
5.728774261474609375e+01 5.291034317016601562e+01 5.155280685424804688e+01 5.122382354736328125e+01 5.118529510498046875e+01 2.519999980926513672e+00
5.730942153930664062e+01 5.293903350830078125e+01 5.156934738159179688e+01 5.122866439819335938e+01 5.119890594482421875e+01 2.529999971389770508e+00
5.708345794677734375e+01 5.247259140014648438e+01 5.128194427490234375e+01 5.097682952880859375e+01 5.096831130981445312e+01 2.539999961853027344e+00
5.710817718505859375e+01 5.249915695190429688e+01 5.129693984985351562e+01 5.098210525512695312e+01 5.098215866088867188e+01 2.549999952316284180e+00
5.713134002685546875e+01 5.252569580078125000e+01 5.131120300292968750e+01 5.098751068115234375e+01 5.099378967285156250e+01 2.559999942779541016e+00
5.715336990356445312e+01 5.255345916748046875e+01 5.132617187500000000e+01 5.099274444580078125e+01 5.100587463378906250e+01 2.569999933242797852e+00
5.679458236694335938e+01 5.207400894165039062e+01 5.101782989501953125e+01 5.071882629394531250e+01 5.074995422363281250e+01 2.579999923706054688e+00
5.682429122924804688e+01 5.209921646118164062e+01 5.103127288818359375e+01 5.072426223754882812e+01 5.076400375366210938e+01 2.589999914169311523e+00
5.685309219360351562e+01 5.212453460693359375e+01 5.104467391967773438e+01 5.073009109497070312e+01 5.077518844604492188e+01 2.599999904632568359e+00
5.636282730102539062e+01 5.171140289306640625e+01 5.075575256347656250e+01 5.047108840942382812e+01 5.052840805053710938e+01 2.609999895095825195e+00
5.640109252929687500e+01 5.173624038696289062e+01 5.076815032958984375e+01 5.047780990600585938e+01 5.053650665283203125e+01 2.619999885559082031e+00
5.644048690795898438e+01 5.176260375976562500e+01 5.078058624267578125e+01 5.048520278930664062e+01 5.054293060302734375e+01 2.629999876022338867e+00
5.596966934204101562e+01 5.142047882080078125e+01 5.052399063110351562e+01 5.025269317626953125e+01 5.031555938720703125e+01 2.639999866485595703e+00
5.601546478271484375e+01 5.144615936279296875e+01 5.053505706787109375e+01 5.026059722900390625e+01 5.032205581665039062e+01 2.649999856948852539e+00
5.605848312377929688e+01 5.147159194946289062e+01 5.054600524902343750e+01 5.026858901977539062e+01 5.033011245727539062e+01 2.659999847412109375e+00
5.562202835083007812e+01 5.118621826171875000e+01 5.032608032226562500e+01 5.006875610351562500e+01 5.013543701171875000e+01 2.669999837875366211e+00
5.567338180541992188e+01 5.121087265014648438e+01 5.033615493774414062e+01 5.007649230957031250e+01 5.014325332641601562e+01 2.679999828338623047e+00
5.529561996459960938e+01 5.096902465820312500e+01 5.013750839233398438e+01 4.989715957641601562e+01 4.996723937988281250e+01 2.690000057220458984e+00
5.535179519653320312e+01 5.099314880371093750e+01 5.014676666259765625e+01 4.990456008911132812e+01 4.997297668457031250e+01 2.700000047683715820e+00
5.499832534790039062e+01 5.076170349121093750e+01 4.995660400390625000e+01 4.973019409179687500e+01 4.979872894287109375e+01 2.710000038146972656e+00
5.505723190307617188e+01 5.078498840332031250e+01 4.996555709838867188e+01 4.973777008056640625e+01 4.980446624755859375e+01 2.720000028610229492e+00
5.460123825073242188e+01 5.052624130249023438e+01 4.975715637207031250e+01 4.954898452758789062e+01 4.961384201049804688e+01 2.730000019073486328e+00
5.465904235839843750e+01 5.054937744140625000e+01 4.976605987548828125e+01 4.955691909790039062e+01 4.962009811401367188e+01 2.740000009536743164e+00
5.421119308471679688e+01 5.029982757568359375e+01 4.956711959838867188e+01 4.937671279907226562e+01 4.943768310546875000e+01 2.750000000000000000e+00
5.427510833740234375e+01 5.032147216796875000e+01 4.957595443725585938e+01 4.938453292846679688e+01 4.944160079956054688e+01 2.759999990463256836e+00
5.389057540893554688e+01 5.009521865844726562e+01 4.939392089843750000e+01 4.922013854980468750e+01 4.927366638183593750e+01 2.769999980926513672e+00
5.356118011474609375e+01 4.989097976684570312e+01 4.922799301147460938e+01 4.906986999511718750e+01 4.911949157714843750e+01 2.779999971389770508e+00
5.321089553833007812e+01 4.967481994628906250e+01 4.905454254150390625e+01 4.891247177124023438e+01 4.895845794677734375e+01 2.789999961853027344e+00
5.328290939331054688e+01 4.969451904296875000e+01 4.906265258789062500e+01 4.892037200927734375e+01 4.896401596069335938e+01 2.799999952316284180e+00
5.293377304077148438e+01 4.947525024414062500e+01 4.889008331298828125e+01 4.876466369628906250e+01 4.880311203002929688e+01 2.809999942779541016e+00
5.263589477539062500e+01 4.927385330200195312e+01 4.873294448852539062e+01 4.862253570556640625e+01 4.865641021728515625e+01 2.819999933242797852e+00
5.197639083862304688e+01 4.884952926635742188e+01 4.840749359130859375e+01 4.832467269897460938e+01 4.834938430786132812e+01 2.829999923706054688e+00
5.166730499267578125e+01 4.862737274169921875e+01 4.823833084106445312e+01 4.816931533813476562e+01 4.818832015991210938e+01 2.839999914169311523e+00
5.122074127197265625e+01 4.831862258911132812e+01 4.800094985961914062e+01 4.794780731201171875e+01 4.796053314208984375e+01 2.849999904632568359e+00
5.060867309570312500e+01 4.791126632690429688e+01 4.769367599487304688e+01 4.765926361083984375e+01 4.766504669189453125e+01 2.859999895095825195e+00
4.986689758300781250e+01 4.739563751220703125e+01 4.729024887084960938e+01 4.727534484863281250e+01 4.727490997314453125e+01 2.869999885559082031e+00
4.890772247314453125e+01 4.672885894775390625e+01 4.674214935302734375e+01 4.674713134765625000e+01 4.674495315551757812e+01 2.879999876022338867e+00
4.735811996459960938e+01 4.562545013427734375e+01 4.569317626953125000e+01 4.571081542968750000e+01 4.572346115112304688e+01 2.889999866485595703e+00
4.497462844848632812e+01 4.439056015014648438e+01 4.465328979492187500e+01 4.483849334716796875e+01 4.498246765136718750e+01 2.899999856948852539e+00
4.499613189697265625e+01 4.439414596557617188e+01 4.465851211547851562e+01 4.484215164184570312e+01 4.498557662963867188e+01 2.909999847412109375e+00
4.501877975463867188e+01 4.439821624755859375e+01 4.466357803344726562e+01 4.484592437744140625e+01 4.498866271972656250e+01 2.919999837875366211e+00
4.504088211059570312e+01 4.440178680419921875e+01 4.466902923583984375e+01 4.484938812255859375e+01 4.499146270751953125e+01 2.929999828338623047e+00
4.506231307983398438e+01 4.440554046630859375e+01 4.467454528808593750e+01 4.485310745239257812e+01 4.499418258666992188e+01 2.939999818801879883e+00
4.508383941650390625e+01 4.440970993041992188e+01 4.467992019653320312e+01 4.485660171508789062e+01 4.499667739868164062e+01 2.950000047683715820e+00
4.510569763183593750e+01 4.441403961181640625e+01 4.468492889404296875e+01 4.486030578613281250e+01 4.499949264526367188e+01 2.960000038146972656e+00
4.512718582153320312e+01 4.441823196411132812e+01 4.468997955322265625e+01 4.486359786987304688e+01 4.500189208984375000e+01 2.970000028610229492e+00
4.514863967895507812e+01 4.442304611206054688e+01 4.469449234008789062e+01 4.486711883544921875e+01 4.500418472290039062e+01 2.980000019073486328e+00
4.516930389404296875e+01 4.442767715454101562e+01 4.469908523559570312e+01 4.487047958374023438e+01 4.500681686401367188e+01 2.990000009536743164e+00
4.518992614746093750e+01 4.443284606933593750e+01 4.470359420776367188e+01 4.487402343750000000e+01 4.500979995727539062e+01 3.000000000000000000e+00
4.521119308471679688e+01 4.443756866455078125e+01 4.470750808715820312e+01 4.487705993652343750e+01 4.501266098022460938e+01 3.009999990463256836e+00
4.523104476928710938e+01 4.444247817993164062e+01 4.471162033081054688e+01 4.488011932373046875e+01 4.501544952392578125e+01 3.019999980926513672e+00
4.525097656250000000e+01 4.444776535034179688e+01 4.471530532836914062e+01 4.488304138183593750e+01 4.501850509643554688e+01 3.029999971389770508e+00
4.527019882202148438e+01 4.445264053344726562e+01 4.471922302246093750e+01 4.488540649414062500e+01 4.502120208740234375e+01 3.039999961853027344e+00
4.528870773315429688e+01 4.445795440673828125e+01 4.472283554077148438e+01 4.488778686523437500e+01 4.502423858642578125e+01 3.049999952316284180e+00
4.530616378784179688e+01 4.446321868896484375e+01 4.472651290893554688e+01 4.488983917236328125e+01 4.502717971801757812e+01 3.059999942779541016e+00
4.532317352294921875e+01 4.446811294555664062e+01 4.473030853271484375e+01 4.489197158813476562e+01 4.503042602539062500e+01 3.069999933242797852e+00
4.533950805664062500e+01 4.447303009033203125e+01 4.473374557495117188e+01 4.489414596557617188e+01 4.503342056274414062e+01 3.079999923706054688e+00
4.535507583618164062e+01 4.447865295410156250e+01 4.473680114746093750e+01 4.489675140380859375e+01 4.503683471679687500e+01 3.089999914169311523e+00
4.536939239501953125e+01 4.448374557495117188e+01 4.473993682861328125e+01 4.489945602416992188e+01 4.503966903686523438e+01 3.099999904632568359e+00
